variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lambda_a_free[72],0.358388527725,0.35790729,0.024069754936152935,0.02470726954499999,0.32090033300000004,0.3985266324999999,1.019441785674077,232.65476192548428,728.4833660216607
lambda_a_free[73],-0.11398383400325,-0.11398895,0.01906241874452401,0.01916566656900001,-0.1457180005,-0.08256161365,1.0054570260508606,570.5234263391042,1576.450448664055
lambda_a_free[74],-0.2712523564425,-0.270922235,0.01726231575674967,0.01725013254300005,-0.3002833265,-0.24348261750000003,1.0058809666009076,449.6702638367297,1379.4828277727972
lambda_a_free[75],-0.201261097085,-0.20090217,0.02025000185263093,0.020028006033000013,-0.235311238,-0.168654735,1.0124759277368431,205.19422298987953,517.9175834467359
lambda_a_free[76],0.3433504759825,0.342779645,0.02370104540318605,0.02410254665699995,0.30478303650000005,0.3827503975,1.000974260436649,517.923929660947,1522.8111327628892
lambda_a_free[77],0.388399839365,0.388281255,0.018483365430560894,0.018532885475999978,0.358232041,0.41889668049999995,1.003243242896198,1383.626718262265,2642.8344744816154
lambda_a_free[78],-0.1941689898675,-0.19394367,0.018310049384875963,0.01853287806299998,-0.2244482635,-0.16385312300000002,1.0076690389733662,272.4664520983566,819.0261173947027
lambda_a_free[79],-0.461150044375,-0.46129871,0.018580436516983316,0.018629906820000017,-0.49137771350000004,-0.431101917,1.008766871247685,375.2045937291872,1206.356699952669
lambda_a_free[80],-0.460153491245,-0.45965763000000004,0.02011354377609026,0.020376854399999967,-0.49373720149999994,-0.42772758749999995,1.0104083643306452,289.84933730413593,727.5443821887898
lambda_a_free[81],0.231050456415,0.23102834,0.021276613668318543,0.021445957260000013,0.196714833,0.2662772614999999,1.010326923585158,476.4024800133196,1666.8106338465827
lambda_a_free[82],0.515679620945,0.5153622499999999,0.021294413712664523,0.020717793095999845,0.481126219,0.5507479265,1.0115003142262107,248.6518370006107,510.50122481361217
lambda_a_free[83],-0.5435216827125,-0.54336664,0.02035854638514039,0.020265666813000016,-0.5770364915,-0.5097818215,1.00233785409032,575.5655542264153,1388.6467491483816
lambda_a_free[84],0.09672360520625,0.09654734649999999,0.016659204517452023,0.01589750244810001,0.0687516505,0.12360596049999999,1.012519774874417,325.54435816835814,1019.3709350792825
lambda_a_free[85],-0.1360953038345,-0.1368735,0.022187355948625923,0.022289134119000006,-0.171649632,-0.09894154360000003,1.007709830286267,389.44629555151676,1170.063171879257
lambda_a_free[86],-0.0405332045852999,-0.040509724,0.020509783511865186,0.0208500106227,-0.07325921205,-0.006723362425000015,1.0044339363269947,848.894208286799,1657.45913898333
lambda_a_free[87],0.2526375254,0.25277906,0.019434635820048864,0.019678282932000028,0.220350924,0.28486296,1.0111730178183347,373.64911318110273,1124.5666487397932
lambda_a_free[88],-0.21323097028,-0.213216675,0.019149516315984435,0.019036947236999998,-0.2441679355,-0.181905752,1.0111268850950472,330.95976313119803,995.1492339266202
lambda_a_free[89],0.15723276522725,0.15732523,0.019488072324545424,0.019173857934000012,0.1254158135,0.18947386749999998,1.004907813695703,576.2826703834018,1369.3398089735024
lambda_a_free[90],-0.4077998470475,-0.40712004999999996,0.02125146973609038,0.02120883762899993,-0.442658961,-0.3737238145,1.0089338484425028,368.9624833292279,1205.0265205550108
lambda_a_free[91],-0.07919544110702,-0.07882520900000001,0.024430233738197835,0.02344015137030001,-0.120543869,-0.03995584120000003,1.0109955306556055,743.7118005416061,1519.0974242273855
lambda_a_free[92],0.364381028245,0.36451899,0.02253000363135769,0.02248465199399997,0.32766166399999996,0.402018644,1.0049701166172598,699.90219255299,1530.0077459050003
lambda_a_free[93],-0.12025830852525,-0.120335895,0.020284824252515835,0.019838870751000003,-0.15421478300000002,-0.0869135826,1.0006575927115977,2418.0503183616684,3089.6914566323426
lambda_a_free[94],0.0633676178002975,0.06422443750000001,0.019595274196927418,0.01963726902690001,0.030454200749999997,0.09507668644999999,1.0349583653012089,156.84099358803564,578.6791269199135
lambda_a_free[95],0.12746150922,0.12722362,0.016701332247998597,0.01636587283799999,0.0999998138,0.15514475799999997,1.002779354212993,666.0842197356468,1346.338098746411
lambda_a_free[96],-0.007144639591335003,-0.0079742702,0.02491953711716477,0.025254155910479997,-0.047587112749999994,0.033595619399999985,1.036000535293716,188.37650484890898,687.0535145747525
lambda_a_free[97],-0.7479237966075,-0.747904095,0.01984337121492379,0.01976434786199999,-0.7803525969999999,-0.7151415865,1.0487013802938108,165.67945825398908,367.518711127889
lambda_a_free[98],-0.740875353315,-0.740848575,0.019393137113251236,0.01974097467299999,-0.772704868,-0.7091509695,1.049086685016455,181.15280633139517,430.6233188456713
lambda_a_free[99],-0.5614484267425,-0.5610153250000001,0.017045799158796674,0.01699347965699996,-0.5899080409999999,-0.5342027495,1.0376000989375946,250.08179794619127,512.0719166675705
lambda_a_free[100],-0.1802643981,-0.17970322,0.024225242539706055,0.024956687342999998,-0.220490935,-0.14146737250000002,1.030390481616359,179.73008545840668,902.9324143594212
lambda_a_free[101],-0.7716453368,-0.771301115,0.01765679834020297,0.017606319779999966,-0.801281909,-0.7432098575,1.0281297854707965,279.348088067638,617.4571260872191
lambda_a_free[102],-0.3438489156525,-0.34359366999999996,0.018844056580368817,0.018827500335,-0.37520277,-0.31334147,1.0153237917280626,473.78279609589646,1284.2929884059085
lambda_a_free[103],-0.072444463103,-0.0721701255,0.016752306973735486,0.016962291683400004,-0.1002410765,-0.044958489850000005,1.0251650373639594,216.94967816340133,968.670173479002
