player_id,player_name,Attacking output,Shooting rates,Passing volume,Passing quality,Progressive actions,Defending,Dueling,Discipline,pc1_score,pc2_score,pc3_score,n_seasons
5112,Lucas Torró,23.479398299542183,49.64028776978417,23.93721386527142,58.20797907128843,13.734466971877044,72.92347939829953,87.57357750163506,10.464355788096794,2.38383732390514,2.2234188850379404,0.2135963693582996,6
5121,Jorge Morcillo,3.1393067364290386,16.677567037279267,57.226945716154354,76.2589928057554,4.643557880967953,99.28057553956835,9.483322432962721,42.18443427076521,5.615122235152845,1.3424730024770577,-0.07192900796138885,1
5138,Wellington Silva,75.93198168737737,53.302812295618054,48.593852190974495,6.540222367560497,96.72988881621976,34.85938521909745,90.32047089601046,75.34336167429693,-3.684265775171059,-2.7984886683485075,1.921779111246257,1
5147,A. Lozano,68.80313930673643,88.62001308044474,4.251144538914323,7.063440156965337,76.52060170045782,1.831262262916939,94.11379986919556,1.962066710268149,-5.7479648753259545,4.2010317661211145,0.706890840416343,6
5167,M. Díaz,88.88162197514716,99.21517331589274,4.839764551994768,30.608240680183123,49.9672988881622,0.13080444735120994,63.1785480706344,62.65533028122956,-6.664062304316447,4.462065510639557,-2.3698195181547628,2
5171,Víctor Rodríguez,65.07521255722695,65.20601700457816,51.53695225637671,72.2694571615435,77.6324395029431,37.410071942446045,38.58731196860693,96.86069326357097,-2.0186666054086033,-1.716091112317964,-0.6158109270528155,4
5195,Omar Ramos,66.05624591236102,55.199476782210596,48.6592544146501,24.656638325703074,88.29300196206671,28.38456507521256,80.57553956834532,50.62132112491825,-2.9722212480309804,-1.714485009760171,1.4468233193922442,2
5268,Sergio León,63.243950294310004,91.75931981687377,1.7004578155657293,3.5971223021582732,44.538914323086985,1.0464355788096795,29.627207325049053,82.73381294964028,-5.799829411475141,4.660729718532195,-0.17264216947652855,6
5280,Mainz,2.2236756049705693,49.77109221713538,17.985611510791365,83.58404185742316,0.3924133420536298,80.11772400261609,10.79136690647482,81.75277959450621,4.59700201496159,4.211502174359346,-1.2976485904418529,1
5281,A. Nyom,40.28776978417266,26.357096141268805,34.85938521909745,20.40549378678875,50.55591890124265,48.593852190974495,58.534990189666445,9.417920209287116,0.4777067114238326,0.43857267518375515,2.1971256227377465,5
5284,Siqueira,35.38260300850229,10.725964682799214,43.4270765206017,55.134074558535,62.066710268149116,53.302812295618054,30.935251798561154,54.54545454545454,1.572108741616966,-0.37938977295785953,1.9711400014493117,3
5286,A. Moreno,43.29627207325049,55.00327011118378,93.19816873773709,91.75931981687377,27.33812949640288,52.06017004578156,5.297580117724002,89.01242642249836,2.2544775481595956,-2.16130030573965,-2.6291576147422644,1
5289,Fran Rico,39.76455199476782,54.74166121648136,90.25506867233486,73.7083060824068,15.892740353172009,64.74820143884892,43.623283191628516,10.660562459123609,2.5770532872706307,-1.4269390537969937,-1.1386008530008929,3
5290,Mikel Rico,42.18443427076521,59.64682799215173,67.1680837148463,53.956834532374096,37.671680837148465,51.929365598430344,37.47547416612165,72.4002616088947,0.7680070247095042,-0.9710645648348948,-0.5100153574932924,5
5291,Jaime Romero,91.43230869849575,70.11118378024854,39.960758665794636,10.660562459123609,92.87115761935905,13.603662524525834,94.96402877697841,89.60104643557881,-4.899496919034385,-1.47102565554849,1.1710199753719794,1
5297,I. Uche,81.5565729234794,95.61805101373446,19.162851536952257,43.49247874427731,55.78809679529104,12.884238064094177,20.14388489208633,92.67495094833225,-4.75459583927864,1.6842268746042055,-2.670750667891262,1
5318,Isma López,42.96926095487247,30.80444735120994,58.79659908436887,16.612164813603663,67.1680837148463,54.610856769130145,28.12295618051014,68.47612818835842,1.4228845782467263,-0.89785395895687,2.300859397750433,2
5327,Miguel Cifuentes,27.730542838456508,18.312622629169393,33.224329627207325,16.415958142576848,59.64682799215173,61.216481360366245,19.097449313276652,50.29431000654022,1.6257241166461112,0.19144248151591947,2.894322538874442,1
5383,Toño García,49.9672988881622,5.232177894048397,76.38979725310661,25.376062786134728,81.42576847612818,47.67822105951603,29.365598430346633,66.77567037279267,0.8564830921648318,-2.02067180638087,1.9645132765824196,6
5400,Gerard Moreno,94.702419882276,97.51471550032701,41.39960758665794,24.918247220405494,69.26095487246566,11.903204708960105,80.2485284499673,84.56507521255723,-4.853435204344524,0.3057996815843137,-1.9154622845843103,11
5472,Luis Hernández,14.126880313930673,9.87573577501635,53.76062786134729,76.38979725310661,5.689993459777633,83.91105297580118,0.9810333551340745,74.55853499018966,4.82733744726579,1.5562930382296871,-0.6059395158632176,6
5481,Miguel Guerrero,65.00981033355134,84.89208633093526,6.344015696533682,42.44604316546763,37.08306082406802,5.951602354480053,35.644211903204706,34.139960758665794,-4.837692627402569,4.013619429414685,-1.1647860507914911,4
5538,Nacho Martínez,43.03466317854807,10.660562459123609,92.93655984303466,16.15434924787443,43.16546762589928,66.51406147809026,23.610202746893393,56.24591236102028,2.6026515424703645,-2.64079827173284,2.36221130735876,5
5542,Dani García,12.426422498364945,23.28319162851537,67.42969260954872,69.45716154349248,11.903204708960105,92.67495094833225,38.45650752125572,9.287115761935906,3.9894699206021422,-0.3182774516872122,-0.5165065621929379,10
5653,M. Mantovani,3.924133420536298,48.855461085676914,12.295618051013735,71.68083714846306,2.419882275997384,99.34597776324395,45.192936559843034,30.2812295618051,4.088418898292131,4.80978556558001,0.06763161280979281,3
5677,Bruno González,3.4663178548070634,11.510791366906476,16.546762589928058,50.29431000654022,3.924133420536298,77.6978417266187,20.27468933943754,39.4375408763898,4.476963274868767,3.9009572920917863,0.829658825107844,6
5725,R. Azeez,40.54937867887508,67.23348593852191,15.369522563767168,57.619359058207976,32.831916285153696,44.277305428384565,21.71353826030085,35.77501635055592,-0.47452362953488625,2.067142049617021,-0.10931158856024936,1
5791,J. Añor,64.94440810987574,77.37083060824068,42.053629823414,57.16154349247874,78.09025506867233,25.768476128188354,79.07128842380641,60.10464355788096,-3.3194253575698895,-1.4204820014080983,-0.4390415479765374,4
5875,Álex Gallar,84.49967298888163,83.32243296272073,62.26291693917593,41.66121648136036,90.58207979071288,21.648136036625246,66.97187704381949,90.58207979071288,-3.9010803187619416,-2.074377159828774,-0.80306928184212,1
5901,Edu Campabadal,29.16939175931982,2.419882275997384,55.330281229561805,46.1085676913015,39.5029431000654,73.38129496402878,57.16154349247874,8.240680183126226,3.306244840291145,-0.33827732723295467,2.2842935788517287,1
5902,Brian Oliván,45.91236102027469,22.890778286461742,62.066710268149116,7.1288423806409416,45.062132112491824,46.043165467625904,7.390451275343361,52.32177894048397,1.1260612043525895,-0.6878147268766466,2.4841925216467913,3
5907,Sergi Samper,37.80248528449967,24.264224983649445,89.79725310660562,80.77174623937215,37.54087638979725,61.47809025506867,27.53433616742969,15.958142576847612,2.911540071018329,-1.9362091775891417,-1.0318416267513388,1
5910,Álex Moreno,60.4970568999346,39.699149771092216,64.87900588620013,29.038587311968605,90.38587311968607,56.96533682145193,70.56899934597777,81.94898626553304,0.23055699823883724,-1.8494639019825807,2.322478945035884,6
5911,Sandro Ramírez,86.39633747547416,87.31196860693264,16.415958142576848,31.720078482668413,76.06278613472858,17.004578155657292,68.21451929365598,63.63636363636363,-5.138206495204119,0.5741622793060684,-0.38732385207054487,8
6035,Rubén Alcaraz,32.63570961412688,61.47809025506867,75.73577501635056,72.72727272727273,46.697187704381946,70.11118378024854,84.107259646828,2.027468933943754,2.251892001862268,-1.238342909912747,-0.04984122537307117,6
6106,Antonio Puertas,66.57946370176586,75.73577501635056,15.827338129496402,13.734466971877044,75.47416612164814,23.741007194244602,85.15369522563768,40.15696533682146,-3.774266181578789,1.461135474241562,1.135330733614634,4
6165,F. Andone,79.59450621321125,97.05689993459778,0.8502289077828646,3.8587311968606928,57.226945716154354,1.5696533682145193,57.8155657292348,3.3355134074558537,-6.585900628977064,5.4649083334137005,0.06094314147913165,3
6210,Aday,62.066710268149116,56.5729234793983,80.2485284499673,16.546762589928058,95.16023544800524,39.4375408763898,63.50555918901243,28.71157619359058,-1.4881644324310048,-2.7747717130710683,1.9561690016433428,2
6281,Joseba Zaldúa,33.94375408763898,4.578155657292348,55.853499018966644,27.141922825376064,54.0222367560497,66.84107259646828,63.37475474166122,13.472858077174624,1.8863918533496649,-0.5910319461451844,2.6495974527359407,10
6286,Jon Errasti,11.510791366906476,11.18378024852845,32.63570961412688,62.39372138652715,12.23021582733813,83.97645519947679,63.63636363636363,44.800523217789404,3.647846564363291,1.502909669525786,0.6231034255412466,1
6287,Pablo Hervías,72.33485938521909,54.480052321778935,77.89404839764552,28.776978417266186,98.29954218443427,36.75604970568999,82.07979071288423,95.42184434270766,-2.6025147910531463,-3.844483975132259,1.5899357638313143,2
6292,K. Kodro,59.12361020274689,90.25506867233486,5.0359712230215825,42.83845650752126,37.410071942446045,9.548724656638326,31.000654022236755,48.986265533028124,-4.165998746492414,4.623757948033407,-1.0690072431845783,2
6317,Unai García,5.362982341399607,15.696533682145192,23.741007194244602,49.64028776978417,16.02354480052322,90.97449313276651,9.221713538260301,58.142576847612816,4.162080045799377,2.685555196182288,0.9763967764295252,6
6325,Gonzalo Verdú,11.05297580117724,30.935251798561154,41.59581425768476,81.81818181818183,9.417920209287116,86.65794637017659,29.692609548724658,32.24329627207325,4.856728204445503,2.3848569498476824,-1.2252816593371714,3
6338,David García,11.445389143230871,38.194898626553304,44.60431654676259,62.589928057553955,6.474820143884892,97.3185088293002,35.77501635055592,34.07455853499019,5.310011374925233,2.4854687018454777,-0.3823347561652135,6
6365,Unai Bustinza,25.506867233485934,15.500327011118378,50.882930019620666,33.55134074558535,15.107913669064748,88.75081752779595,37.73708306082407,13.211249182472203,3.933848896293216,1.0661941942809912,1.7747185793950264,4
6369,Iñigo Eguaras,34.33616742969261,50.22890778286462,83.45323741007195,84.89208633093526,24.918247220405494,51.406147809025505,10.725964682799214,39.76455199476782,2.76744889585664,-1.0752288786710498,-1.7998391138060934,1
6370,Eraso,59.908436886854155,67.36429038587312,18.443427076520603,47.351209941138,27.141922825376064,29.627207325049053,23.348593852190973,43.4270765206017,-2.4991444592384977,1.3324952432349766,-0.23961141432435665,4
6386,Jon Ander Garrido,16.939175931981687,39.4375408763898,13.27665140614781,44.015696533682146,5.820797907128843,67.95291039895358,48.593852190974495,53.82603008502289,2.2565826799832447,3.306637798643769,1.4892290999440492,1
6456,Dani Rodríguez,62.197514715500326,63.50555918901243,30.215827338129497,38.194898626553304,76.97841726618705,33.42053629823414,86.7233485938522,16.939175931981687,-2.51628018987642,-0.43352908265179085,1.174575426646603,5
6513,Raúl Carnero,31.06605624591236,10.333551340745585,54.15304120340092,7.586657946370176,51.66775670372793,60.75866579463701,45.062132112491824,73.25049051667757,2.327911718576858,-0.506856518289942,3.4348446542759943,5
6525,Edgar Méndez,55.461085676913015,65.40222367560497,14.06147809025507,0.2616088947024199,73.77370830608241,35.05559189012427,93.26357096141268,3.008502289077829,-3.1361349030707424,1.7727443146566126,2.832597100063582,6
6528,Javi Moyano,23.28319162851537,8.960104643557882,46.50098103335513,27.992151733158927,24.59123610202747,60.4970568999346,8.829300196206672,88.03139306736429,2.925261051404506,0.6946758467872405,1.4494268540728337,2
6531,Fausto Tienza,23.41399607586658,31.5892740353172,33.55134074558535,34.72858077174624,30.150425114453896,75.86657946370177,44.931327665140614,1.6350555918901242,2.7788735887728055,0.88385867395345,1.8234291576749668,1
6572,Iza Carcelén,29.038587311968605,8.829300196206672,38.1294964028777,23.871811641595812,47.220405493786785,76.324395029431,43.4270765206017,93.00196206671026,2.0464471789475143,-0.1321393694609574,2.669798810004377,4
6579,Antonio Raíllo,19.62066710268149,46.76258992805755,26.422498364944406,87.90058862001308,15.304120340091561,96.46827992151734,22.629169391759323,44.931327665140614,4.039715714257377,2.943416586598298,-0.8934444629275787,6
6684,Jony,89.73185088293002,67.42969260954872,70.56899934597777,0.45781556572923476,96.53368214519293,13.66906474820144,69.98037933289731,94.17920209287117,-4.9852164737920734,-3.295224222100616,1.836663747845485,4
6914,Álex Alegría,66.97187704381949,88.29300196206671,2.6160889470241986,29.103989535644214,28.776978417266186,3.989535644211903,96.92609548724657,27.730542838456508,-5.220297583546959,5.2123737452747925,-0.7352132665577821,2
6925,H. Hernández,51.07913669064749,26.94571615434925,70.50359712230215,33.94375408763898,84.76128188358403,50.03270111183781,40.353172007848265,80.90255068672334,-0.12728767162309765,-2.5148416962044875,1.724251717457033,1
6950,Pablo Ínsua,2.419882275997384,9.221713538260301,16.677567037279267,72.4656638325703,3.727926749509483,83.12622629169391,26.48790058862001,5.166775670372792,4.48599729340766,3.716961871084762,0.5536268844373118,4
7069,Javi Lara,59.254414650098106,44.669718770438195,97.3839110529758,57.48855461085677,73.05428384565074,45.062132112491824,59.31981687377371,96.59908436886853,0.95303906503482,-4.647138888233823,-0.6380377619266815,1
7072,Quini,25.245258338783515,22.3675604970569,32.76651406147809,12.622629169391757,52.06017004578156,83.06082406801832,73.44669718770437,18.312622629169393,2.427595945814153,0.3317900230324207,3.843520666720047,5
7302,Raúl Albentosa,13.472858077174624,28.58077174623937,40.614780902550685,66.12164813603663,1.831262262916939,85.02289077828647,25.179856115107913,37.86788750817528,5.270810227836858,2.922504685456417,-0.561352299210479,3
7458,Sergi Guardiola,69.98037933289731,83.84565075212556,10.202746893394375,5.166775670372792,59.908436886854155,6.671026814911707,97.97253106605625,38.97972531066056,-5.314335077779917,2.7705532395983195,0.2862444786318701,7
7585,Manu García,27.79594506213211,54.937867887508176,23.086984957488554,40.54937867887508,15.173315892740352,65.07521255722695,92.87115761935905,3.924133420536298,1.811897024610661,2.0573888620444367,1.2350736554533954,5
7593,Quique González,70.56899934597777,84.107259646828,7.652060170045781,28.188358404185742,48.986265533028124,5.101373446697187,91.30150425114454,63.04774362328319,-5.466922719193826,3.5044325868101502,-0.5648388637489177,1
7612,Jorge Miramón,41.465009810333555,12.09941137998692,78.80967952910399,32.24329627207325,67.0372792674951,62.52452583387835,41.92282537606278,85.02289077828647,1.9863425640018757,-1.6841215828139258,2.0477691633097255,4
7623,Léo Baptistão,74.29692609548725,86.919555264879,14.126880313930673,5.101373446697187,76.19359058207979,18.181818181818183,66.51406147809026,66.84107259646828,-4.70656324363753,1.667352208559509,0.2917239810788776,7
7624,Rober Correa,30.673642903858735,4.905166775670373,64.4211903204709,30.80444735120994,58.992805755395686,73.51209941137998,70.04578155657293,29.758011772400263,2.663743472888324,-1.0372549342415458,2.122738946362785,3
