variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
var_b[50],0.0119420667007625,0.009969843450000002,0.008116014007227872,0.005732281125690002,0.0036785927050000003,0.02691972224999999,1.0022473937043013,1218.0827622546406,1972.4527429881189
var_b[51],0.02809605199655,0.0240812015,0.016004143400412278,0.011262837767999998,0.011496789600000001,0.057846050299999986,1.0029217356841842,1200.847820960213,1912.0617380091112
var_b[52],0.0202331381482,0.017320521999999998,0.012042786568347131,0.0079269040011,0.00844860307,0.041886526099999995,1.001284817039158,1211.8184835682875,2092.7902953538883
var_b[53],0.017108123279474998,0.014217901000000002,0.011938134473385372,0.007160319888960002,0.00624002334,0.03665495894999996,1.0004660550578814,1429.9742169213075,2089.0811739583824
var_e[1],0.319998783895,0.31984583,0.007818323177254657,0.007610445255000026,0.307255931,0.33299909199999994,1.0067881575663806,2415.844572819875,2885.0801670312608
var_e[2],0.59224689274,0.592112035,0.01396947056280437,0.014375927118000049,0.5697612044999999,0.6157131554999999,1.024980844424952,142.49503366373366,2797.8548039417833
var_e[3],0.178256365135,0.17821908,0.004310385240187294,0.004274921426999995,0.1710436555,0.185446117,0.9999523733279416,2598.1740121531775,2998.6756524084776
var_e[4],0.319213145395,0.318994755,0.007688684829064845,0.00791115360000001,0.30707899899999996,0.332030545,1.0016801058468578,2494.092005197703,2844.53653135196
var_e[5],0.12835785518,0.128258435,0.003099267746679233,0.003187026612000007,0.1232389275,0.1334942485,1.0005661589849513,3033.1553801595837,3297.1282900945225
var_e[6],0.26656004411,0.26630451,0.006466634347846801,0.006582617979000024,0.2563963975,0.27726044499999997,1.000087461540951,2786.1035007485525,3479.1798719326953
var_e[7],0.841413992155,0.84113223,0.020185016441840058,0.020116991685000005,0.8088150475,0.874919494,1.0021917098467032,1984.6783590007904,2435.5440628108904
var_e[8],0.82404500172,0.82421223,0.01977034842444669,0.019818321915000017,0.7911636795,0.8569642435,1.0008329925946142,2018.5819460002244,2976.840665941544
var_e[9],0.173217545235,0.173191105,0.004020172694572534,0.004052464710000034,0.16684187749999999,0.17992529,1.0033481314911492,3185.4650397177243,2889.1634996692774
var_e[10],0.13061737484,0.13060154499999999,0.0030983843752431686,0.0031278634590000175,0.125482974,0.135810746,1.0537540589523762,48.63702832682416,2046.163469919336
var_e[11],0.14096373652,0.14094351500000002,0.0033627884244186983,0.0033742641660000085,0.1354893345,0.146399528,0.9999414661365041,3238.374550890322,2921.5063524625675
var_e[12],0.16664241367,0.16649871,0.0041744530294911845,0.004069121720999991,0.159833174,0.17359751799999998,1.0015259854139507,3330.4159752052333,3023.6157546674062
var_e[13],0.1787610712275,0.178739035,0.0042054861929678835,0.004145831445000003,0.17200329699999997,0.1857323795,1.0002908293083521,3338.064218008497,2971.009959831151
var_e[14],0.1553304720875,0.1553614,0.0038286359769240247,0.003782246034000029,0.14905794749999998,0.161554608,1.0008380086719366,3040.0173275518246,3051.6849840870286
var_e[15],0.2072456918275,0.20719652,0.005047385985003456,0.005067964167000003,0.1989267465,0.2156284965,1.0005982889516996,2633.5259239994457,2874.9240964479404
var_e[16],0.1747619075225,0.17464174,0.00419141876076102,0.004185172235999995,0.16799031350000002,0.181631691,1.0002856279324182,2844.4721567753636,2839.6012508534936
var_e[17],0.1837083503475,0.183681465,0.0044046660827944855,0.004404092951999986,0.176599539,0.191195064,1.0018386584692982,2620.8069939592942,3111.3793079720867
var_e[18],0.3320149553925,0.3319776,0.007868297049783984,0.00797901220199997,0.31893731249999996,0.345425361,1.001027619718212,2676.173995547994,2902.6674848821576
var_e[19],0.28067639781,0.28059631500000004,0.006666186711965416,0.006675710432999952,0.2699794855,0.2917268315,1.0029911476193358,2319.9297288536463,3219.5692668485276
var_e[20],0.145453285175,0.145418565,0.0036064154407735665,0.003549470420999985,0.13960303400000001,0.15155529749999996,0.9998939060782429,2435.0865013663724,3271.7046757119692
var_e[21],0.226028622935,0.226002025,0.005447372333288585,0.0052862696040000086,0.2171179265,0.235289315,1.0011772222951207,2441.731215951206,2940.6094203066928
var_e[22],0.22137011184,0.221217725,0.0054136534115715755,0.00550114282199999,0.212661344,0.23036949850000002,1.0028956683479335,2299.706930456823,2965.2642256043027
var_e[23],0.476002162795,0.476022825,0.01189429677700499,0.011971431612000047,0.45651217050000004,0.4959684285,1.0014608586324634,2038.0245344948132,2616.2167345979424
var_e[24],0.9740601680575,0.973953785,0.020388190808753263,0.020276890095000034,0.9408305910000001,1.0081615400000001,1.000019325301624,3127.920967671802,2355.4175372511213
var_e[25],0.116358982035,0.11629208499999999,0.0028944654840914715,0.0029352959580000127,0.1117478645,0.1211565265,1.001597279861365,2685.0540565445567,3513.1888580191207
var_e[26],0.201022814285,0.20103468000000002,0.004874898493950566,0.004876219509000027,0.192932547,0.2091273795,1.0002504329569493,2396.7500701932313,2908.0683086516947
